dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 6
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 16384
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 1.0
disc_weight: 0.3
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
use_multiscale: False
transplant_epochs: 2
refinement_epochs: 5
eval_epochs: 1
disc_epoch: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 1e-05
stage: transplant
path: bc
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant3/checkpoint/Transplant/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant3/results/Transplant/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant3/saver/Transplant/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant3/reconstruction/Transplant/ImageNet
yaml_dir: /projects/yuanai/projects/VQ-Transplant3/yaml/Transplant/ImageNet
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant3/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 32
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
init_checkpoint_dir: /projects/yuanai/projects/VQ-Transplant3/checkpoint/
data_pre: ImageNet
model_pre: model_16384_16_1
loss_pre: loss_1.0_0.2_1.0_0.3
training_pre: wasserstein_vq_transplant_False
saver_name_pre: wasserstein_vq_transplant_False_ImageNet_model_16384_16_1_loss_1.0_0.2_1.0_0.3
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /projects/yuanai/projects/VQ-Transplant3/code/models/cache/vgg.pth
VQ Model Parameters: 108761795
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/2] Iters:[10/20018] transplant_loss 13.9164, rec_loss 0.7332, p_loss 0.8096, quant_error 1.3977, utilization 0.0712, perplexity 322.7537,
Train Epoch: [2/2] Iters:[15500/20018] transplant_loss 2.3927, rec_loss 0.0225, p_loss 0.1804, quant_error 0.2031, utilization 0.3787, perplexity 11277.0383,
Train Epoch: [2/2] Iters:[15510/20018] transplant_loss 2.4150, rec_loss 0.0230, p_loss 0.1822, quant_error 0.2058, utilization 0.3792, perplexity 11285.5672,
Train Epoch: [2/2] Iters:[15520/20018] transplant_loss 2.3982, rec_loss 0.0227, p_loss 0.1811, quant_error 0.2049, utilization 0.3790, perplexity 11272.2332,
Train Epoch: [2/2] Iters:[15530/20018] transplant_loss 2.4235, rec_loss 0.0231, p_loss 0.1820, quant_error 0.2077, utilization 0.3792, perplexity 11281.1662,
Train Epoch: [2/2] Iters:[15540/20018] transplant_loss 2.4206, rec_loss 0.0231, p_loss 0.1824, quant_error 0.2068, utilization 0.3796, perplexity 11304.6140,
Train Epoch: [2/2] Iters:[15550/20018] transplant_loss 2.4297, rec_loss 0.0233, p_loss 0.1824, quant_error 0.2079, utilization 0.3792, perplexity 11283.0562,
Train Epoch: [2/2] Iters:[15560/20018] transplant_loss 2.4255, rec_loss 0.0231, p_loss 0.1819, quant_error 0.2074, utilization 0.3789, perplexity 11281.1558,
Train Epoch: [2/2] Iters:[15570/20018] transplant_loss 2.4427, rec_loss 0.0235, p_loss 0.1834, quant_error 0.2089, utilization 0.3790, perplexity 11275.8012,
Train Epoch: [2/2] Iters:[15580/20018] transplant_loss 2.4503, rec_loss 0.0234, p_loss 0.1841, quant_error 0.2103, utilization 0.3790, perplexity 11276.3846,
Train Epoch: [2/2] Iters:[15590/20018] transplant_loss 2.4709, rec_loss 0.0237, p_loss 0.1844, quant_error 0.2129, utilization 0.3785, perplexity 11244.4978,
Train Epoch: [2/2] Iters:[15600/20018] transplant_loss 2.4666, rec_loss 0.0237, p_loss 0.1859, quant_error 0.2118, utilization 0.3793, perplexity 11284.5078,
Train Epoch: [2/2] Iters:[15610/20018] transplant_loss 2.4848, rec_loss 0.0240, p_loss 0.1866, quant_error 0.2145, utilization 0.3799, perplexity 11322.5776,
Train Epoch: [2/2] Iters:[15620/20018] transplant_loss 2.4949, rec_loss 0.0240, p_loss 0.1873, quant_error 0.2161, utilization 0.3802, perplexity 11346.3006,
Train Epoch: [2/2] Iters:[15630/20018] transplant_loss 2.4764, rec_loss 0.0240, p_loss 0.1866, quant_error 0.2132, utilization 0.3801, perplexity 11336.1909,
Train Epoch: [2/2] Iters:[15640/20018] transplant_loss 2.4669, rec_loss 0.0237, p_loss 0.1863, quant_error 0.2124, utilization 0.3800, perplexity 11332.8541,
Train Epoch: [2/2] Iters:[15650/20018] transplant_loss 2.4878, rec_loss 0.0241, p_loss 0.1857, quant_error 0.2157, utilization 0.3800, perplexity 11338.0652,
Train Epoch: [2/2] Iters:[15660/20018] transplant_loss 2.4883, rec_loss 0.0241, p_loss 0.1851, quant_error 0.2157, utilization 0.3798, perplexity 11327.8143,
Train Epoch: [2/2] Iters:[15670/20018] transplant_loss 2.4848, rec_loss 0.0242, p_loss 0.1844, quant_error 0.2148, utilization 0.3790, perplexity 11283.4221,
Train Epoch: [2/2] Iters:[15680/20018] transplant_loss 2.4849, rec_loss 0.0241, p_loss 0.1847, quant_error 0.2155, utilization 0.3789, perplexity 11279.7247,
Train Epoch: [2/2] Iters:[15690/20018] transplant_loss 2.4772, rec_loss 0.0242, p_loss 0.1842, quant_error 0.2145, utilization 0.3792, perplexity 11296.9504,
Train Epoch: [2/2] Iters:[15700/20018] transplant_loss 2.4778, rec_loss 0.0243, p_loss 0.1846, quant_error 0.2139, utilization 0.3793, perplexity 11296.0457,
Train Epoch: [2/2] Iters:[15710/20018] transplant_loss 2.4490, rec_loss 0.0237, p_loss 0.1835, quant_error 0.2100, utilization 0.3789, perplexity 11273.7117,
Train Epoch: [2/2] Iters:[15720/20018] transplant_loss 2.4334, rec_loss 0.0232, p_loss 0.1830, quant_error 0.2078, utilization 0.3795, perplexity 11305.8938,
Train Epoch: [2/2] Iters:[15730/20018] transplant_loss 2.4223, rec_loss 0.0230, p_loss 0.1823, quant_error 0.2062, utilization 0.3797, perplexity 11322.6770,
Train Epoch: [2/2] Iters:[15740/20018] transplant_loss 2.4295, rec_loss 0.0231, p_loss 0.1826, quant_error 0.2064, utilization 0.3798, perplexity 11326.6041,
Train Epoch: [2/2] Iters:[15750/20018] transplant_loss 2.4260, rec_loss 0.0227, p_loss 0.1816, quant_error 0.2068, utilization 0.3793, perplexity 11288.9475,
Train Epoch: [2/2] Iters:[15760/20018] transplant_loss 2.4359, rec_loss 0.0227, p_loss 0.1817, quant_error 0.2082, utilization 0.3794, perplexity 11299.0854,
Train Epoch: [2/2] Iters:[15770/20018] transplant_loss 2.4405, rec_loss 0.0228, p_loss 0.1820, quant_error 0.2089, utilization 0.3792, perplexity 11286.2786,
Train Epoch: [2/2] Iters:[15780/20018] transplant_loss 2.4597, rec_loss 0.0231, p_loss 0.1825, quant_error 0.2116, utilization 0.3789, perplexity 11264.3470,
Train Epoch: [2/2] Iters:[15790/20018] transplant_loss 2.4715, rec_loss 0.0233, p_loss 0.1835, quant_error 0.2132, utilization 0.3787, perplexity 11243.9129,
Train Epoch: [2/2] Iters:[15800/20018] transplant_loss 2.4626, rec_loss 0.0235, p_loss 0.1846, quant_error 0.2113, utilization 0.3788, perplexity 11267.5631,
Train Epoch: [2/2] Iters:[15810/20018] transplant_loss 2.4540, rec_loss 0.0233, p_loss 0.1844, quant_error 0.2104, utilization 0.3788, perplexity 11260.1574,
Train Epoch: [2/2] Iters:[15820/20018] transplant_loss 2.4455, rec_loss 0.0233, p_loss 0.1842, quant_error 0.2091, utilization 0.3787, perplexity 11256.2755,
Train Epoch: [2/2] Iters:[15830/20018] transplant_loss 2.4590, rec_loss 0.0233, p_loss 0.1844, quant_error 0.2103, utilization 0.3793, perplexity 11281.7293,
Train Epoch: [2/2] Iters:[15840/20018] transplant_loss 2.4624, rec_loss 0.0233, p_loss 0.1841, quant_error 0.2103, utilization 0.3796, perplexity 11298.9977,
Train Epoch: [2/2] Iters:[15850/20018] transplant_loss 2.4489, rec_loss 0.0228, p_loss 0.1825, quant_error 0.2080, utilization 0.3793, perplexity 11276.4256,
Train Epoch: [2/2] Iters:[15860/20018] transplant_loss 2.4564, rec_loss 0.0229, p_loss 0.1821, quant_error 0.2093, utilization 0.3793, perplexity 11280.5079,
Train Epoch: [2/2] Iters:[15870/20018] transplant_loss 2.4659, rec_loss 0.0232, p_loss 0.1817, quant_error 0.2108, utilization 0.3791, perplexity 11273.2455,
Train Epoch: [2/2] Iters:[15880/20018] transplant_loss 2.4545, rec_loss 0.0232, p_loss 0.1825, quant_error 0.2099, utilization 0.3792, perplexity 11277.5167,
Train Epoch: [2/2] Iters:[15890/20018] transplant_loss 2.4435, rec_loss 0.0231, p_loss 0.1819, quant_error 0.2096, utilization 0.3790, perplexity 11272.1482,
Train Epoch: [2/2] Iters:[15900/20018] transplant_loss 2.4782, rec_loss 0.0239, p_loss 0.1829, quant_error 0.2140, utilization 0.3795, perplexity 11301.8451,
Train Epoch: [2/2] Iters:[15910/20018] transplant_loss 2.5004, rec_loss 0.0245, p_loss 0.1836, quant_error 0.2163, utilization 0.3794, perplexity 11295.9904,
Train Epoch: [2/2] Iters:[15920/20018] transplant_loss 2.5053, rec_loss 0.0242, p_loss 0.1834, quant_error 0.2173, utilization 0.3795, perplexity 11295.6358,
Train Epoch: [2/2] Iters:[15930/20018] transplant_loss 2.5058, rec_loss 0.0245, p_loss 0.1826, quant_error 0.2170, utilization 0.3793, perplexity 11291.4035,
Train Epoch: [2/2] Iters:[15940/20018] transplant_loss 2.4995, rec_loss 0.0243, p_loss 0.1823, quant_error 0.2159, utilization 0.3792, perplexity 11284.4316,
Train Epoch: [2/2] Iters:[15950/20018] transplant_loss 2.4791, rec_loss 0.0238, p_loss 0.1822, quant_error 0.2141, utilization 0.3789, perplexity 11273.0338,
Train Epoch: [2/2] Iters:[15960/20018] transplant_loss 2.4698, rec_loss 0.0235, p_loss 0.1833, quant_error 0.2133, utilization 0.3790, perplexity 11279.5103,
Train Epoch: [2/2] Iters:[15970/20018] transplant_loss 2.4713, rec_loss 0.0237, p_loss 0.1847, quant_error 0.2131, utilization 0.3795, perplexity 11308.7054,
Train Epoch: [2/2] Iters:[15980/20018] transplant_loss 2.4567, rec_loss 0.0231, p_loss 0.1847, quant_error 0.2115, utilization 0.3789, perplexity 11287.4750,
Train Epoch: [2/2] Iters:[15990/20018] transplant_loss 2.4650, rec_loss 0.0231, p_loss 0.1834, quant_error 0.2131, utilization 0.3787, perplexity 11275.1560,
Train Epoch: [2/2] Iters:[16000/20018] transplant_loss 2.4667, rec_loss 0.0233, p_loss 0.1833, quant_error 0.2130, utilization 0.3787, perplexity 11270.1518,
Train Epoch: [2/2] Iters:[16010/20018] transplant_loss 2.4462, rec_loss 0.0231, p_loss 0.1821, quant_error 0.2103, utilization 0.3789, perplexity 11281.9888,
Train Epoch: [2/2] Iters:[16020/20018] transplant_loss 2.4457, rec_loss 0.0231, p_loss 0.1808, quant_error 0.2103, utilization 0.3786, perplexity 11257.8054,
Train Epoch: [2/2] Iters:[16030/20018] transplant_loss 2.4777, rec_loss 0.0239, p_loss 0.1812, quant_error 0.2135, utilization 0.3792, perplexity 11278.4567,
Train Epoch: [2/2] Iters:[16040/20018] transplant_loss 2.4630, rec_loss 0.0238, p_loss 0.1827, quant_error 0.2108, utilization 0.3792, perplexity 11277.3907,
Train Epoch: [2/2] Iters:[16050/20018] transplant_loss 2.4830, rec_loss 0.0241, p_loss 0.1829, quant_error 0.2132, utilization 0.3796, perplexity 11292.6179,
Train Epoch: [2/2] Iters:[16060/20018] transplant_loss 2.4979, rec_loss 0.0244, p_loss 0.1840, quant_error 0.2149, utilization 0.3794, perplexity 11292.1624,
Train Epoch: [2/2] Iters:[16070/20018] transplant_loss 2.4904, rec_loss 0.0242, p_loss 0.1841, quant_error 0.2138, utilization 0.3793, perplexity 11302.3084,
Train Epoch: [2/2] Iters:[16080/20018] transplant_loss 2.4680, rec_loss 0.0238, p_loss 0.1834, quant_error 0.2112, utilization 0.3793, perplexity 11310.6627,
Train Epoch: [2/2] Iters:[16090/20018] transplant_loss 2.4762, rec_loss 0.0240, p_loss 0.1833, quant_error 0.2124, utilization 0.3796, perplexity 11318.9705,
Train Epoch: [2/2] Iters:[16100/20018] transplant_loss 2.4443, rec_loss 0.0234, p_loss 0.1821, quant_error 0.2082, utilization 0.3790, perplexity 11300.7478,
Train Epoch: [2/2] Iters:[16110/20018] transplant_loss 2.4475, rec_loss 0.0234, p_loss 0.1818, quant_error 0.2086, utilization 0.3795, perplexity 11314.5324,
Train Epoch: [2/2] Iters:[16120/20018] transplant_loss 2.4489, rec_loss 0.0236, p_loss 0.1824, quant_error 0.2090, utilization 0.3795, perplexity 11303.8139,
Train Epoch: [2/2] Iters:[16130/20018] transplant_loss 2.4485, rec_loss 0.0235, p_loss 0.1826, quant_error 0.2096, utilization 0.3793, perplexity 11295.1086,
Train Epoch: [2/2] Iters:[16140/20018] transplant_loss 2.4456, rec_loss 0.0237, p_loss 0.1827, quant_error 0.2092, utilization 0.3794, perplexity 11310.3608,
Train Epoch: [2/2] Iters:[16150/20018] transplant_loss 2.4702, rec_loss 0.0241, p_loss 0.1854, quant_error 0.2126, utilization 0.3797, perplexity 11326.6713,
Train Epoch: [2/2] Iters:[16160/20018] transplant_loss 2.4754, rec_loss 0.0242, p_loss 0.1857, quant_error 0.2129, utilization 0.3792, perplexity 11303.6580,
Train Epoch: [2/2] Iters:[16170/20018] transplant_loss 2.4731, rec_loss 0.0239, p_loss 0.1855, quant_error 0.2129, utilization 0.3793, perplexity 11312.1039,
Train Epoch: [2/2] Iters:[16180/20018] transplant_loss 2.4789, rec_loss 0.0241, p_loss 0.1860, quant_error 0.2140, utilization 0.3791, perplexity 11297.1910,
Train Epoch: [2/2] Iters:[16190/20018] transplant_loss 2.4738, rec_loss 0.0238, p_loss 0.1849, quant_error 0.2130, utilization 0.3789, perplexity 11284.1069,
Train Epoch: [2/2] Iters:[16200/20018] transplant_loss 2.4541, rec_loss 0.0235, p_loss 0.1829, quant_error 0.2106, utilization 0.3786, perplexity 11258.7823,
Train Epoch: [2/2] Iters:[16210/20018] transplant_loss 2.4454, rec_loss 0.0234, p_loss 0.1835, quant_error 0.2095, utilization 0.3786, perplexity 11254.7881,
Train Epoch: [2/2] Iters:[16220/20018] transplant_loss 2.4524, rec_loss 0.0236, p_loss 0.1838, quant_error 0.2103, utilization 0.3786, perplexity 11256.1167,
Train Epoch: [2/2] Iters:[16230/20018] transplant_loss 2.4345, rec_loss 0.0231, p_loss 0.1825, quant_error 0.2077, utilization 0.3792, perplexity 11290.0412,
Train Epoch: [2/2] Iters:[16240/20018] transplant_loss 2.4424, rec_loss 0.0232, p_loss 0.1831, quant_error 0.2095, utilization 0.3791, perplexity 11288.7226,
Train Epoch: [2/2] Iters:[16250/20018] transplant_loss 2.4446, rec_loss 0.0231, p_loss 0.1819, quant_error 0.2099, utilization 0.3793, perplexity 11294.7441,
Train Epoch: [2/2] Iters:[16260/20018] transplant_loss 2.4525, rec_loss 0.0231, p_loss 0.1806, quant_error 0.2111, utilization 0.3793, perplexity 11296.0161,
Train Epoch: [2/2] Iters:[16270/20018] transplant_loss 2.4544, rec_loss 0.0234, p_loss 0.1805, quant_error 0.2111, utilization 0.3794, perplexity 11300.0863,
Train Epoch: [2/2] Iters:[16280/20018] transplant_loss 2.4598, rec_loss 0.0237, p_loss 0.1817, quant_error 0.2114, utilization 0.3787, perplexity 11258.2488,
Train Epoch: [2/2] Iters:[16290/20018] transplant_loss 2.4675, rec_loss 0.0242, p_loss 0.1818, quant_error 0.2124, utilization 0.3787, perplexity 11255.7649,
Train Epoch: [2/2] Iters:[16300/20018] transplant_loss 2.4641, rec_loss 0.0242, p_loss 0.1830, quant_error 0.2119, utilization 0.3791, perplexity 11280.3992,
Train Epoch: [2/2] Iters:[16310/20018] transplant_loss 2.4480, rec_loss 0.0240, p_loss 0.1831, quant_error 0.2103, utilization 0.3791, perplexity 11286.0898,
Train Epoch: [2/2] Iters:[16320/20018] transplant_loss 2.4364, rec_loss 0.0237, p_loss 0.1835, quant_error 0.2084, utilization 0.3792, perplexity 11284.8825,
Train Epoch: [2/2] Iters:[16330/20018] transplant_loss 2.4552, rec_loss 0.0237, p_loss 0.1831, quant_error 0.2109, utilization 0.3798, perplexity 11312.1854,
Train Epoch: [2/2] Iters:[16340/20018] transplant_loss 2.4506, rec_loss 0.0232, p_loss 0.1836, quant_error 0.2096, utilization 0.3798, perplexity 11320.4786,
Train Epoch: [2/2] Iters:[16350/20018] transplant_loss 2.4566, rec_loss 0.0231, p_loss 0.1841, quant_error 0.2108, utilization 0.3798, perplexity 11310.3723,
Train Epoch: [2/2] Iters:[16360/20018] transplant_loss 2.4699, rec_loss 0.0231, p_loss 0.1851, quant_error 0.2125, utilization 0.3798, perplexity 11312.6903,
Train Epoch: [2/2] Iters:[16370/20018] transplant_loss 2.4712, rec_loss 0.0231, p_loss 0.1848, quant_error 0.2127, utilization 0.3798, perplexity 11317.6714,
Train Epoch: [2/2] Iters:[16380/20018] transplant_loss 2.4517, rec_loss 0.0228, p_loss 0.1848, quant_error 0.2109, utilization 0.3795, perplexity 11309.1561,
Train Epoch: [2/2] Iters:[16390/20018] transplant_loss 2.4557, rec_loss 0.0231, p_loss 0.1847, quant_error 0.2115, utilization 0.3798, perplexity 11315.1281,
Train Epoch: [2/2] Iters:[16400/20018] transplant_loss 2.4385, rec_loss 0.0230, p_loss 0.1832, quant_error 0.2088, utilization 0.3794, perplexity 11299.1513,
Train Epoch: [2/2] Iters:[16410/20018] transplant_loss 2.4308, rec_loss 0.0230, p_loss 0.1818, quant_error 0.2074, utilization 0.3795, perplexity 11310.0264,
Train Epoch: [2/2] Iters:[16420/20018] transplant_loss 2.4404, rec_loss 0.0230, p_loss 0.1814, quant_error 0.2090, utilization 0.3792, perplexity 11283.6856,
Train Epoch: [2/2] Iters:[16430/20018] transplant_loss 2.4369, rec_loss 0.0231, p_loss 0.1813, quant_error 0.2078, utilization 0.3791, perplexity 11282.3439,
Train Epoch: [2/2] Iters:[16440/20018] transplant_loss 2.4268, rec_loss 0.0228, p_loss 0.1822, quant_error 0.2068, utilization 0.3791, perplexity 11290.0494,
Train Epoch: [2/2] Iters:[16450/20018] transplant_loss 2.4300, rec_loss 0.0230, p_loss 0.1824, quant_error 0.2078, utilization 0.3793, perplexity 11296.7825,
Train Epoch: [2/2] Iters:[16460/20018] transplant_loss 2.4397, rec_loss 0.0233, p_loss 0.1833, quant_error 0.2086, utilization 0.3790, perplexity 11275.8149,
Train Epoch: [2/2] Iters:[16470/20018] transplant_loss 2.4407, rec_loss 0.0234, p_loss 0.1838, quant_error 0.2085, utilization 0.3794, perplexity 11305.7302,
Train Epoch: [2/2] Iters:[16480/20018] transplant_loss 2.4669, rec_loss 0.0237, p_loss 0.1849, quant_error 0.2120, utilization 0.3795, perplexity 11313.6185,
Train Epoch: [2/2] Iters:[16490/20018] transplant_loss 2.4732, rec_loss 0.0241, p_loss 0.1844, quant_error 0.2127, utilization 0.3793, perplexity 11299.1885,
Train Epoch: [2/2] Iters:[16500/20018] transplant_loss 2.4742, rec_loss 0.0238, p_loss 0.1858, quant_error 0.2125, utilization 0.3795, perplexity 11312.0677,
Train Epoch: [2/2] Iters:[16510/20018] transplant_loss 2.4667, rec_loss 0.0237, p_loss 0.1855, quant_error 0.2116, utilization 0.3796, perplexity 11323.5693,
Train Epoch: [2/2] Iters:[16520/20018] transplant_loss 2.4666, rec_loss 0.0235, p_loss 0.1851, quant_error 0.2119, utilization 0.3795, perplexity 11310.5127,
Train Epoch: [2/2] Iters:[16530/20018] transplant_loss 2.4416, rec_loss 0.0231, p_loss 0.1840, quant_error 0.2085, utilization 0.3793, perplexity 11292.4263,
Train Epoch: [2/2] Iters:[16540/20018] transplant_loss 2.4282, rec_loss 0.0229, p_loss 0.1828, quant_error 0.2065, utilization 0.3793, perplexity 11286.4436,
Train Epoch: [2/2] Iters:[16550/20018] transplant_loss 2.4429, rec_loss 0.0234, p_loss 0.1830, quant_error 0.2077, utilization 0.3792, perplexity 11281.6348,
Train Epoch: [2/2] Iters:[16560/20018] transplant_loss 2.4589, rec_loss 0.0234, p_loss 0.1836, quant_error 0.2101, utilization 0.3791, perplexity 11277.3040,
Train Epoch: [2/2] Iters:[16570/20018] transplant_loss 2.4873, rec_loss 0.0239, p_loss 0.1853, quant_error 0.2125, utilization 0.3794, perplexity 11298.3372,
Train Epoch: [2/2] Iters:[16580/20018] transplant_loss 2.5078, rec_loss 0.0241, p_loss 0.1865, quant_error 0.2152, utilization 0.3798, perplexity 11319.0128,
Train Epoch: [2/2] Iters:[16590/20018] transplant_loss 2.5078, rec_loss 0.0239, p_loss 0.1868, quant_error 0.2159, utilization 0.3798, perplexity 11311.7238,
Train Epoch: [2/2] Iters:[16600/20018] transplant_loss 2.4983, rec_loss 0.0237, p_loss 0.1857, quant_error 0.2158, utilization 0.3799, perplexity 11313.0967,
Train Epoch: [2/2] Iters:[16610/20018] transplant_loss 2.4777, rec_loss 0.0234, p_loss 0.1852, quant_error 0.2130, utilization 0.3797, perplexity 11297.8013,
Train Epoch: [2/2] Iters:[16620/20018] transplant_loss 2.4375, rec_loss 0.0228, p_loss 0.1836, quant_error 0.2091, utilization 0.3793, perplexity 11278.4106,
Train Epoch: [2/2] Iters:[16630/20018] transplant_loss 2.4151, rec_loss 0.0227, p_loss 0.1819, quant_error 0.2063, utilization 0.3788, perplexity 11250.7504,
Train Epoch: [2/2] Iters:[16640/20018] transplant_loss 2.4314, rec_loss 0.0230, p_loss 0.1831, quant_error 0.2079, utilization 0.3791, perplexity 11279.1727,
Train Epoch: [2/2] Iters:[16650/20018] transplant_loss 2.4597, rec_loss 0.0232, p_loss 0.1835, quant_error 0.2107, utilization 0.3791, perplexity 11290.9625,
Train Epoch: [2/2] Iters:[16660/20018] transplant_loss 2.4557, rec_loss 0.0231, p_loss 0.1830, quant_error 0.2109, utilization 0.3789, perplexity 11290.3470,
Train Epoch: [2/2] Iters:[16670/20018] transplant_loss 2.4589, rec_loss 0.0232, p_loss 0.1831, quant_error 0.2114, utilization 0.3785, perplexity 11266.9499,
Train Epoch: [2/2] Iters:[16680/20018] transplant_loss 2.4847, rec_loss 0.0236, p_loss 0.1843, quant_error 0.2142, utilization 0.3788, perplexity 11279.5496,
Train Epoch: [2/2] Iters:[16690/20018] transplant_loss 2.4756, rec_loss 0.0235, p_loss 0.1832, quant_error 0.2126, utilization 0.3790, perplexity 11276.8921,
Train Epoch: [2/2] Iters:[16700/20018] transplant_loss 2.4655, rec_loss 0.0234, p_loss 0.1837, quant_error 0.2116, utilization 0.3788, perplexity 11254.7419,
Train Epoch: [2/2] Iters:[16710/20018] transplant_loss 2.4806, rec_loss 0.0237, p_loss 0.1844, quant_error 0.2135, utilization 0.3794, perplexity 11278.6655,
Train Epoch: [2/2] Iters:[16720/20018] transplant_loss 2.4900, rec_loss 0.0237, p_loss 0.1845, quant_error 0.2147, utilization 0.3800, perplexity 11316.9654,
Train Epoch: [2/2] Iters:[16730/20018] transplant_loss 2.4801, rec_loss 0.0235, p_loss 0.1843, quant_error 0.2138, utilization 0.3798, perplexity 11316.6323,
Train Epoch: [2/2] Iters:[16740/20018] transplant_loss 2.4792, rec_loss 0.0233, p_loss 0.1843, quant_error 0.2142, utilization 0.3794, perplexity 11296.0032,
Train Epoch: [2/2] Iters:[16750/20018] transplant_loss 2.4595, rec_loss 0.0228, p_loss 0.1832, quant_error 0.2118, utilization 0.3795, perplexity 11309.2281,
Train Epoch: [2/2] Iters:[16760/20018] transplant_loss 2.4463, rec_loss 0.0227, p_loss 0.1823, quant_error 0.2093, utilization 0.3787, perplexity 11271.9283,
Train Epoch: [2/2] Iters:[16770/20018] transplant_loss 2.4263, rec_loss 0.0225, p_loss 0.1813, quant_error 0.2070, utilization 0.3788, perplexity 11269.9677,
Train Epoch: [2/2] Iters:[16780/20018] transplant_loss 2.4134, rec_loss 0.0221, p_loss 0.1805, quant_error 0.2057, utilization 0.3788, perplexity 11265.9983,
Train Epoch: [2/2] Iters:[16790/20018] transplant_loss 2.4003, rec_loss 0.0221, p_loss 0.1800, quant_error 0.2046, utilization 0.3785, perplexity 11261.0418,
Train Epoch: [2/2] Iters:[16800/20018] transplant_loss 2.4093, rec_loss 0.0226, p_loss 0.1809, quant_error 0.2053, utilization 0.3791, perplexity 11283.0867,
Train Epoch: [2/2] Iters:[16810/20018] transplant_loss 2.4218, rec_loss 0.0228, p_loss 0.1815, quant_error 0.2070, utilization 0.3798, perplexity 11325.0300,
Train Epoch: [2/2] Iters:[16820/20018] transplant_loss 2.4449, rec_loss 0.0234, p_loss 0.1832, quant_error 0.2094, utilization 0.3795, perplexity 11306.4081,
Train Epoch: [2/2] Iters:[16830/20018] transplant_loss 2.4463, rec_loss 0.0234, p_loss 0.1815, quant_error 0.2095, utilization 0.3792, perplexity 11287.1562,
Train Epoch: [2/2] Iters:[16840/20018] transplant_loss 2.4698, rec_loss 0.0238, p_loss 0.1820, quant_error 0.2119, utilization 0.3794, perplexity 11297.0274,
Train Epoch: [2/2] Iters:[16850/20018] transplant_loss 2.4734, rec_loss 0.0237, p_loss 0.1821, quant_error 0.2124, utilization 0.3788, perplexity 11270.7229,
Train Epoch: [2/2] Iters:[16860/20018] transplant_loss 2.4682, rec_loss 0.0237, p_loss 0.1823, quant_error 0.2119, utilization 0.3786, perplexity 11255.4892,
Train Epoch: [2/2] Iters:[16870/20018] transplant_loss 2.4655, rec_loss 0.0235, p_loss 0.1821, quant_error 0.2112, utilization 0.3789, perplexity 11272.2866,
